Borehole ID,X,Y,Top,Bottom,thickness,Layer Name
213250,519722.021,3387810.639,52.0,54.5,2.5,Mudstone_Fracture_Zone
213271,520019.394,3387766.757,51.0,53.0,2.0,Mudstone_Fracture_Zone
213370,521609.079,3387316.953,51.6,55.7,4.100000000000001,Mudstone_Fracture_Zone
213388,521831.493,3387428.673,52.2,59.0,6.799999999999997,Mudstone_Fracture_Zone
213412,521185.256,3387619.929,59.5,68.1,8.599999999999994,Mudstone_Fracture_Zone
213418,521069.065,3387643.1,52.0,55.0,3.0,Mudstone_Fracture_Zone
213422,521164.066,3387587.229,53.0,61.3,8.299999999999997,Mudstone_Fracture_Zone
